cno2,quarter,mean_parados,mean_contratos,exposure_nearest,cno4_count,cno2_label,epa_occupied_persons,rate_proxy,ln_rate_proxy,quarter_order,trend,period,post,exposure_10pp,exposure_10pp_post
81,2022T2,1700.8641975308642,1021.8395061728395,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,472200.0,0.0035890717363661778,-5.629861679174076,8090,5,2022T2,False,0.04348148148148148,0.0
81,2022T3,1660.0246913580247,899.9012345679013,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,479900.0,0.0034471812572523424,-5.670198408770621,8091,6,2022T3,False,0.04348148148148148,0.0
81,2022T4,1622.4567901234568,785.679012345679,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,495400.0,0.0032643530849725123,-5.7246936721877795,8092,7,2022T4,True,0.04348148148148148,0.04348148148148148
81,2023T1,1599.0493827160494,733.7901234567901,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,474700.0,0.0033572382409505514,-5.69663659509292,8093,8,2023T1,True,0.04348148148148148,0.04348148148148148
81,2023T2,1526.2592592592594,824.3827160493827,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,455300.0,0.0033410059696088366,-5.701483328836041,8094,9,2023T2,True,0.04348148148148148,0.04348148148148148
81,2023T3,1484.9506172839506,802.9506172839506,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,455000.0,0.0032530111130189923,-5.728174215259749,8095,10,2023T3,True,0.04348148148148148,0.04348148148148148
81,2023T4,1481.2592592592594,737.9382716049382,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,451000.0,0.0032736367063780176,-5.721853769422196,8096,11,2023T4,True,0.04348148148148148,0.04348148148148148
81,2024T1,1462.4938271604938,740.8271604938271,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,437200.0,0.0033339842082253284,-5.703587231249837,8097,12,2024T1,True,0.04348148148148148,0.04348148148148148
81,2024T2,1401.6666666666667,821.8888888888889,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,417200.0,0.003348449799132827,-5.699257786772892,8098,13,2024T2,True,0.04348148148148148,0.04348148148148148
81,2024T3,1357.1358024691358,792.395061728395,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,433600.0,0.003120159874984701,-5.7698710364912955,8099,14,2024T3,True,0.04348148148148148,0.04348148148148148
81,2024T4,1335.7777777777778,772.679012345679,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,414100.0,0.003215365284432251,-5.739814308949713,8100,15,2024T4,True,0.04348148148148148,0.04348148148148148
81,2025T1,1305.2222222222222,781.395061728395,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,416200.0,0.0031262416677688924,-5.767923741023853,8101,16,2025T1,True,0.04348148148148148,0.04348148148148148
81,2025T2,1238.8641975308642,869.5432098765432,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,419500.0,0.0029444967008068817,-5.8278173760398175,8102,17,2025T2,True,0.04348148148148148,0.04348148148148148
81,2025T3,1199.148148148148,859.1728395061729,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,442100.0,0.002705054032153022,-5.91263339196525,8103,18,2025T3,True,0.04348148148148148,0.04348148148148148
81,2025T4,1180.3703703703704,787.8024691358024,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,429500.0,0.00274071086489336,-5.899537952488727,8104,19,2025T4,True,0.04348148148148148,0.04348148148148148
81,2026T1,1151.6296296296296,799.9506172839506,0.004348148148148149,27,81 Operadores de instalaciones y maquinaria fijas,436700.0,0.002630182353332272,-5.9407020993283,8105,20,2026T1,True,0.04348148148148148,0.04348148148148148
82,2021T1,5323.666666666667,2035.4444444444443,0.0,3,82 Montadores y ensambladores en fábricas,152000.0,0.03383894349440962,-3.386142965345861,8085,0,2021T1,False,0.0,0.0
82,2021T2,5065.111111111111,2193.777777777778,0.0,3,82 Montadores y ensambladores en fábricas,153100.0,0.032024199746256726,-3.4412634199188386,8086,1,2021T2,False,0.0,0.0
82,2021T3,4577.555555555556,2503.4444444444443,0.0,3,82 Montadores y ensambladores en fábricas,148800.0,0.029845015712859625,-3.511737430879517,8087,2,2021T3,False,0.0,0.0
82,2021T4,4373.222222222223,2510.3333333333335,0.0,3,82 Montadores y ensambladores en fábricas,142600.0,0.029755231300637536,-3.514750320410661,8088,3,2021T4,False,0.0,0.0
82,2022T1,4413.333333333333,2319.8888888888887,0.0,3,82 Montadores y ensambladores en fábricas,141700.0,0.03020486380435278,-3.499752314444711,8089,4,2022T1,False,0.0,0.0
82,2022T2,4231.0,2555.6666666666665,0.0,3,82 Montadores y ensambladores en fábricas,133400.0,0.030741620710450408,-3.482137819084849,8090,5,2022T2,False,0.0,0.0
82,2022T3,4117.555555555556,2621.4444444444443,0.0,3,82 Montadores y ensambladores en fábricas,139900.0,0.028590650213939965,-3.5546755302013877,8091,6,2022T3,False,0.0,0.0
82,2022T4,4054.1111111111113,2119.3333333333335,0.0,3,82 Montadores y ensambladores en fábricas,125400.0,0.03131697461219635,-3.4635950085598317,8092,7,2022T4,True,0.0,0.0
82,2023T1,3967.4444444444443,2013.888888888889,0.0,3,82 Montadores y ensambladores en fábricas,143100.0,0.026977040768143414,-3.6127691166441993,8093,8,2023T1,True,0.0,0.0
82,2023T2,3765.222222222222,2334.4444444444443,0.0,3,82 Montadores y ensambladores en fábricas,144300.0,0.025429484153755063,-3.6718459847025313,8094,9,2023T2,True,0.0,0.0
82,2023T3,3728.777777777778,2177.5555555555557,0.0,3,82 Montadores y ensambladores en fábricas,149600.0,0.02431883845824405,-3.7165039837877436,8095,10,2023T3,True,0.0,0.0
82,2023T4,3755.3333333333335,1758.5555555555557,0.0,3,82 Montadores y ensambladores en fábricas,151500.0,0.024188111626868427,-3.7218940216128917,8096,11,2023T4,True,0.0,0.0
82,2024T1,3723.222222222222,1934.6666666666667,0.0,3,82 Montadores y ensambladores en fábricas,140900.0,0.025744290336037933,-3.6595424109819246,8097,12,2024T1,True,0.0,0.0
82,2024T2,3513.777777777778,2139.777777777778,0.0,3,82 Montadores y ensambladores en fábricas,145700.0,0.02354861481364545,-3.748688279203097,8098,13,2024T2,True,0.0,0.0
82,2024T3,3474.5555555555557,2099.6666666666665,0.0,3,82 Montadores y ensambladores en fábricas,126600.0,0.026712030963438917,-3.6226412171830655,8099,14,2024T3,True,0.0,0.0
82,2024T4,3515.8888888888887,1842.4444444444443,0.0,3,82 Montadores y ensambladores en fábricas,128600.0,0.02661215784458594,-3.6263871057888846,8100,15,2024T4,True,0.0,0.0
82,2025T1,3458.3333333333335,1917.111111111111,0.0,3,82 Montadores y ensambladores en fábricas,103400.0,0.032363721438041025,-3.430717192228417,8101,16,2025T1,True,0.0,0.0
82,2025T2,3285.222222222222,2257.5555555555557,0.0,3,82 Montadores y ensambladores en fábricas,124400.0,0.02572907157967467,-3.6601337365235374,8102,17,2025T2,True,0.0,0.0
82,2025T3,3216.3333333333335,2256.6666666666665,0.0,3,82 Montadores y ensambladores en fábricas,116900.0,0.026776819139223366,-3.620218723248569,8103,18,2025T3,True,0.0,0.0
82,2025T4,3192.6666666666665,1958.111111111111,0.0,3,82 Montadores y ensambladores en fábricas,118400.0,0.026257065941476733,-3.6398201474436735,8104,19,2025T4,True,0.0,0.0
82,2026T1,3162.777777777778,1933.6666666666667,0.0,3,82 Montadores y ensambladores en fábricas,117200.0,0.026277042090347237,-3.6390596453401187,8105,20,2026T1,True,0.0,0.0
83,2021T1,3160.7083333333335,3248.5,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",204700.0,0.015205896095883121,-4.186072025299125,8085,0,2021T1,False,0.0,0.0
83,2021T2,2847.75,3041.4166666666665,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",219100.0,0.012830722546184857,-4.355912785012438,8086,1,2021T2,False,0.0,0.0
83,2021T3,2499.2083333333335,3465.4583333333335,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",221500.0,0.01115721949166115,-4.495668502564592,8087,2,2021T3,False,0.0,0.0
83,2021T4,2457.5833333333335,4158.875,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",212600.0,0.011427559517974062,-4.471727339460928,8088,3,2021T4,False,0.0,0.0
83,2022T1,2473.75,3218.75,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",216400.0,0.011302177625229157,-4.482759861632797,8089,4,2022T1,False,0.0,0.0
83,2022T2,2269.5,3007.4166666666665,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",219100.0,0.010252089831706716,-4.580273708159482,8090,5,2022T2,False,0.0,0.0
83,2022T3,2150.4166666666665,2026.8333333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",221700.0,0.00960648945259204,-4.645316424238049,8091,6,2022T3,False,0.0,0.0
83,2022T4,2205.0416666666665,1807.75,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",217900.0,0.010018133387448908,-4.603358489357063,8092,7,2022T4,True,0.0,0.0
83,2023T1,2244.375,1659.125,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",228500.0,0.009726672643699332,-4.632883410056207,8093,8,2023T1,True,0.0,0.0
83,2023T2,2040.0,1621.0,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",227500.0,0.008887339897185676,-4.723127498396397,8094,9,2023T2,True,0.0,0.0
83,2023T3,1956.5416666666667,1604.0,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",233300.0,0.008316630231855048,-4.789498126401588,8095,10,2023T3,True,0.0,0.0
83,2023T4,2025.125,1649.2916666666667,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",225300.0,0.008908496146213491,-4.720749834436909,8096,11,2023T4,True,0.0,0.0
83,2024T1,2056.4583333333335,1645.375,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",219100.0,0.009298658283963748,-4.677885159772455,8097,12,2024T1,True,0.0,0.0
83,2024T2,1908.7916666666667,1790.2083333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",223900.0,0.008453132637476657,-4.773218179986483,8098,13,2024T2,True,0.0,0.0
83,2024T3,1844.2916666666667,1685.3333333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",231000.0,0.00792070809838406,-4.838274670790689,8099,14,2024T3,True,0.0,0.0
83,2024T4,1898.2083333333333,1802.7083333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",242300.0,0.007773227929429594,-4.857069765938757,8100,15,2024T4,True,0.0,0.0
83,2025T1,1904.7916666666667,1684.0833333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",244100.0,0.0077429047367810425,-4.860978372794001,8101,16,2025T1,True,0.0,0.0
83,2025T2,1788.0,1779.8333333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",246700.0,0.00719551849586298,-4.934296877880944,8102,17,2025T2,True,0.0,0.0
83,2025T3,1711.0416666666667,1758.3333333333333,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",243300.0,0.0069835288035488205,-4.964200930712194,8103,18,2025T3,True,0.0,0.0
83,2025T4,1752.9166666666667,1752.5416666666667,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",265600.0,0.006556564590810835,-5.027288503625041,8104,19,2025T4,True,0.0,0.0
83,2026T1,1767.875,1755.5,0.0,8,"83 Maquinistas de locomotoras, operadores de maquinaria agrícola y de equipos pesados móviles, y marineros",277400.0,0.006332659157146932,-5.062035043021426,8105,20,2026T1,True,0.0,0.0
84,2021T1,12224.388888888889,6221.277777777777,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,734600.0,0.016368491804446963,-4.1123970235205105,8085,0,2021T1,False,0.0,0.0
84,2021T2,11399.777777777777,7263.666666666667,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,734000.0,0.01529350842009016,-4.180326826887251,8086,1,2021T2,False,0.0,0.0
84,2021T3,10048.166666666666,8191.166666666667,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,743700.0,0.01333093347490729,-4.317668119118296,8087,2,2021T3,False,0.0,0.0
84,2021T4,9595.555555555555,8908.444444444445,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,782100.0,0.01212025947123333,-4.412876890052527,8088,3,2021T4,False,0.0,0.0
84,2022T1,9537.777777777777,8100.333333333333,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,805400.0,0.011703688352484988,-4.447851243055178,8089,4,2022T1,False,0.0,0.0
84,2022T2,8935.333333333334,8726.611111111111,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,812800.0,0.01087373631250289,-4.5214049099084255,8090,5,2022T2,False,0.0,0.0
84,2022T3,8702.722222222223,7771.166666666667,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,827100.0,0.010412411913523718,-4.564756731210557,8091,6,2022T3,False,0.0,0.0
84,2022T4,8696.833333333334,6825.777777777777,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,839100.0,0.010258157369070932,-4.579682049026189,8092,7,2022T4,True,0.0,0.0
84,2023T1,8691.5,6500.111111111111,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,814200.0,0.010562145799294318,-4.550478820655735,8093,8,2023T1,True,0.0,0.0
84,2023T2,8128.666666666667,6938.722222222223,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,858800.0,0.009376396212529597,-4.669559788878045,8094,9,2023T2,True,0.0,0.0
84,2023T3,7850.611111111111,6664.222222222223,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,852300.0,0.009127019163504377,-4.69651612579973,8095,10,2023T3,True,0.0,0.0
84,2023T4,8053.833333333333,6751.444444444444,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,829000.0,0.009621643211716968,-4.643740216862445,8096,11,2023T4,True,0.0,0.0
84,2024T1,8209.888888888889,6385.166666666667,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,832400.0,0.009766586138714893,-4.628788296843992,8097,12,2024T1,True,0.0,0.0
84,2024T2,7728.222222222223,7253.611111111111,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,822400.0,0.009309672909968125,-4.676701321503888,8098,13,2024T2,True,0.0,0.0
84,2024T3,7437.888888888889,6863.944444444444,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,850500.0,0.008669495758628474,-4.7479446492087485,8099,14,2024T3,True,0.0,0.0
84,2024T4,7517.166666666667,6800.111111111111,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,829800.0,0.008977681296792554,-4.713013637493446,8100,15,2024T4,True,0.0,0.0
84,2025T1,7510.944444444444,6546.888888888889,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,836900.0,0.008894892343426518,-4.722278060981255,8101,16,2025T1,True,0.0,0.0
84,2025T2,7056.666666666667,7248.944444444444,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,848900.0,0.008244186816310796,-4.798246955328729,8102,17,2025T2,True,0.0,0.0
84,2025T3,6818.333333333333,7082.722222222223,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,851200.0,0.007946605647509474,-4.835010404067796,8103,18,2025T3,True,0.0,0.0
84,2025T4,6895.388888888889,7081.222222222223,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,871200.0,0.00785266495661032,-4.846902319881274,8104,19,2025T4,True,0.0,0.0
84,2026T1,6947.111111111111,6560.944444444444,0.0,6,84 Conductores de vehículos para el transporte urbano o por carretera,818500.0,0.00841617956813708,-4.777599286696214,8105,20,2026T1,True,0.0,0.0
91,2021T1,34126.0,16413.0,0.0,1,91 Empleados domésticos,388100.0,0.0808240136798776,-2.5154811586015784,8085,0,2021T1,False,0.0,0.0
91,2021T2,33173.333333333336,17426.333333333332,0.0,1,91 Empleados domésticos,405600.0,0.07560471617843686,-2.5822366144297506,8086,1,2021T2,False,0.0,0.0
91,2021T3,28413.0,18087.0,0.0,1,91 Empleados domésticos,378800.0,0.06977429502496237,-2.6624896031584475,8087,2,2021T3,False,0.0,0.0
91,2021T4,27143.0,19355.333333333332,0.0,1,91 Empleados domésticos,367600.0,0.06876119399204039,-2.6771157339870655,8088,3,2021T4,False,0.0,0.0
